"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Humira";"1537409773148938_1723912154498698";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-21T05:14:14+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1723912154498698/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1723912154498698";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1723912184498695";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-21T05:14:30+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1723912184498695/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1723912184498695";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1724184461138134";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-22T04:50:08+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1724184461138134/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;1;0;0;0;0;0;"1724184461138134";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1724196891136891";1;"1537409773148938";"Hannan Khan Humira Arshad";"خون جب تک رگوں میں گردش کرتا رہتا ہے وہ پاک ہے اگر جسم سے باہر آجائے تو نا پاک ہو جاتا ہے۔ بظاہر اس وقت اس کی ناپاکی کے کوئی اثرات نظر نہیں آتی مگر گزرتا وقت اس کی کمیت اور رنگ میں فرق کو ظاہر کر دیتا ہے۔
اسی طرح ہر مذہب اور معاشرے میں کچھ پابندیاں ضرور ہوتی ہیں۔ اگر کوئی شخص یا جماعت ان پابندیوں کو سطحی تصور کرتی ہے تو ایک طرف تو وہ حدود کو پامال کرتے ہیں اور دوسری طرف معاشرے میں بھی فتن کا باعث بنتے ہیں";"2015-11-22T04:58:46+0000";"status";NA;NA;0;0;0;0;0;0;0;"1724196891136891";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1724198754470038";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-22T04:59:44+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1724198754470038/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1724198754470038";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1724199384469975";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-22T05:00:09+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1724199384469975/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1724199384469975";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1724200527803194";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-22T05:00:40+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1724200527803194/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1724200527803194";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1724312777791969";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-22T14:33:46+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1724312777791969/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1724312777791969";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1725340217689225";1;"1537409773148938";"Hannan Khan Humira Arshad";":-P";"2015-11-26T04:13:38+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1725340217689225/?type=3";NA;0;0;0;0;0;0;0;"1725340217689225";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1725503057672941";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-26T18:40:18+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1725503057672941/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1725503057672941";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1687590451482074";3;"1875575349350249";"Dua Kazmi";NA;"2015-11-26T18:51:58+0000";"photo";"https://www.facebook.com/photo.php?fbid=1687590451482074&set=o.1537409773148938&type=3";NA;0;0;0;0;0;0;0;"1687590451482074";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1725588494331064";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-27T03:37:27+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1725588494331064/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1725588494331064";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1725588534331060";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-27T03:37:37+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1725588534331060/?type=3";"Hannan Khan Humira Arshad added a new photo.";3;0;0;0;0;0;0;"1725588534331060";"1537409773148938";"Hannan Khan Humira Arshad";"";"2015-11-27T19:57:38+0000";0;0;"1725588534331060_1725759500980630"
"Humira";"1537409773148938_1725588534331060";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-27T03:37:37+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1725588534331060/?type=3";"Hannan Khan Humira Arshad added a new photo.";3;0;0;0;0;0;0;"1725588534331060";"1379635522099349";"Imad Khan";"That issa";"2015-11-27T19:56:16+0000";1;0;"1725588534331060_1725759277647319"
"Humira";"1537409773148938_1725588534331060";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-27T03:37:37+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1725588534331060/?type=3";"Hannan Khan Humira Arshad added a new photo.";3;0;0;0;0;0;0;"1725588534331060";"1379635522099349";"Imad Khan";"Kaisa hn too baaaeee :*";"2015-11-27T20:11:04+0000";0;0;"1725588534331060_1725761690980411"
"Humira";"1537409773148938_1725588580997722";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-27T03:37:46+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1725588580997722/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1725588580997722";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1725695200987060";2;"1537409773148938";"Hannan Khan Humira Arshad";"Hannan";"2015-11-27T14:27:16+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1725695200987060/?type=3";NA;0;0;0;0;0;0;0;"1725695200987060";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1725721744317739";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-27T16:29:22+0000";"video";"https://www.facebook.com/1537409773148938/videos/1725721744317739/";NA;0;1;0;0;0;0;0;"1725721744317739";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1726091000947480";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-29T04:15:28+0000";"video";"https://www.facebook.com/1537409773148938/videos/1726091000947480/";NA;0;0;0;0;0;0;0;"1726091000947480";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1726153830941197";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-11-29T10:20:36+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1726153830941197/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1726153830941197";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1726773217545925";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-01T13:45:15+0000";"video";"https://www.facebook.com/1537409773148938/videos/1726773217545925/";NA;0;0;0;0;0;0;0;"1726773217545925";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1727134380843142";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-02T19:12:03+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1727134380843142/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1727134380843142";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1727866574103256";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-05T10:52:56+0000";"video";"https://www.facebook.com/1537409773148938/videos/1727866574103256/";NA;1;0;0;0;0;0;0;"1727866574103256";"1537409773148938";"Hannan Khan Humira Arshad";"Ohhh nice";"2015-12-21T07:28:07+0000";0;0;"1727866574103256_1732613796961867"
"Humira";"1537409773148938_1728237177399529";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-06T16:55:34+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1728237177399529/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1728237177399529";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1728237817399465";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-06T16:56:21+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1728237817399465/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1728237817399465";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1729488683941045";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-11T07:19:15+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1729488683941045/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1729488683941045";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1729489173940996";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-11T07:20:40+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1729489173940996/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1729489173940996";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1729489497274297";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-11T07:21:58+0000";"video";"https://www.facebook.com/1537409773148938/videos/1729489497274297/";NA;0;0;0;0;0;0;0;"1729489497274297";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1730290587194188";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-14T08:02:36+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1730290587194188/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1730290587194188";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1730290717194175";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-14T08:03:10+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1730290717194175/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1730290717194175";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1730355843854329";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-14T12:41:53+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1730355843854329/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1730355843854329";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1730356003854313";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-14T12:42:25+0000";"video";"https://www.facebook.com/1537409773148938/videos/1730356003854313/";NA;0;0;0;0;0;0;0;"1730356003854313";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1731321993757714";4;"1537409773148938";"Hannan Khan Humira Arshad";"I'm coming to Multan for Show to Night";"2015-12-17T14:03:08+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1731321943757719/?type=3";"Hannan Khan Humira Arshad added 2 new photos.";0;0;0;0;0;0;0;"1731321993757714";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1537409773148938";"Hannan Khan Humira Arshad";"Han mujy b ni aii Imad Khan. Ya Hannan Khan .he baty ga a ky kya chal raha ha edr";"2015-12-19T21:04:16+0000";1;5;"1731873270369253_1732023113687602"
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1537409773148938";"Hannan Khan Humira Arshad";"Kya smjh ni i";"2015-12-20T03:02:48+0000";0;2;"1731873270369253_1732124657010781"
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1537409773148938";"Hannan Khan Humira Arshad";"";"2015-12-19T21:01:08+0000";1;0;"1731873270369253_1732022810354299"
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1537409773148938";"Hannan Khan Humira Arshad";"";"2015-12-19T21:01:02+0000";1;0;"1731873270369253_1732022797020967"
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1537409773148938";"Hannan Khan Humira Arshad";"";"2015-12-19T21:00:57+0000";0;0;"1731873270369253_1732022787020968"
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1537409773148938";"Hannan Khan Humira Arshad";"Kya smjh ni i";"2015-12-20T03:03:22+0000";0;0;"1731873270369253_1732124757010771"
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1537409773148938";"Hannan Khan Humira Arshad";"Me Dua Kazmi....";"2015-12-19T21:04:35+0000";1;3;"1731873270369253_1732023173687596"
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1379635522099349";"Imad Khan";"Deanz peshawar";"2015-12-19T21:00:06+0000";1;0;"1731873270369253_1732022713687642"
"Humira";"1537409773148938_1731873270369253";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-19T12:11:43+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1731873270369253/?type=3";"Hannan Khan Humira Arshad added a new photo.";9;0;0;0;0;0;0;"1731873270369253";"1379635522099349";"Imad Khan";"Humaira arshad ye mujy smj nahi aae";"2015-12-19T21:01:38+0000";0;0;"1731873270369253_1732022857020961"
"Humira";"1537409773148938_1733053303584583";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-22T13:26:42+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1733053303584583/?type=3";"Hannan Khan Humira Arshad added a new photo.";2;0;0;0;0;0;0;"1733053303584583";"1537409773148938";"Hannan Khan Humira Arshad";"";"2015-12-22T19:43:44+0000";0;3;"1733053303584583_1733141956909051"
"Humira";"1537409773148938_1733053303584583";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-12-22T13:26:42+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1733053303584583/?type=3";"Hannan Khan Humira Arshad added a new photo.";2;0;0;0;0;0;0;"1733053303584583";"1379635522099349";"Imad Khan";"Wtf :D";"2015-12-22T19:41:10+0000";0;0;"1733053303584583_1733141530242427"
