"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Humira";"1537409773148938_1718481325041781";5;1537409773148938;"Hannan Khan Humira Arshad";"PAgaL eK tujHy hi tO bAkhXhi hy DiL ki huKuMat
Ye terA xuLtaNat Hy xuLtaN bAN k rAhA kAr.......";"2015-10-31T14:17:58+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1718481325041781/?type=3";NA;5;0;0;0;0;0;0;1718481325041781;1537409773148938;"Hannan Khan Humira Arshad";"Lv u 2";"2015-10-31T17:25:02+0000";1;0;"1718481325041781_1718519725037941"
"Humira";"1537409773148938_1718481325041781";5;1537409773148938;"Hannan Khan Humira Arshad";"PAgaL eK tujHy hi tO bAkhXhi hy DiL ki huKuMat
Ye terA xuLtaNat Hy xuLtaN bAN k rAhA kAr.......";"2015-10-31T14:17:58+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1718481325041781/?type=3";NA;5;0;0;0;0;0;0;1718481325041781;1537409773148938;"Hannan Khan Humira Arshad";"khreyat";"2015-10-31T17:09:50+0000";0;0;"1718481325041781_1718515525038361"
"Humira";"1537409773148938_1718481325041781";5;1537409773148938;"Hannan Khan Humira Arshad";"PAgaL eK tujHy hi tO bAkhXhi hy DiL ki huKuMat
Ye terA xuLtaNat Hy xuLtaN bAN k rAhA kAr.......";"2015-10-31T14:17:58+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1718481325041781/?type=3";NA;5;0;0;0;0;0;0;1718481325041781;1379635522099349;"Imad Khan";"������ ������ ������ ������������ Hannan Khan";"2015-10-31T17:09:27+0000";1;0;"1718481325041781_1718515431705037"
"Humira";"1537409773148938_1718481325041781";5;1537409773148938;"Hannan Khan Humira Arshad";"PAgaL eK tujHy hi tO bAkhXhi hy DiL ki huKuMat
Ye terA xuLtaNat Hy xuLtaN bAN k rAhA kAr.......";"2015-10-31T14:17:58+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1718481325041781/?type=3";NA;5;0;0;0;0;0;0;1718481325041781;1379635522099349;"Imad Khan";"kuch nahi bss i loveee uuuu bolna ta  ������";"2015-10-31T17:10:19+0000";0;0;"1718481325041781_1718515588371688"
"Humira";"1537409773148938_1718617755028138";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-01T04:15:40+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1718617755028138/?type=3";"Hannan Khan Humira Arshad added a new photo.";1;2;0;0;0;0;0;1718617755028138;1537409773148938;"Hannan Khan Humira Arshad";":-P";"2015-11-01T04:28:33+0000";0;0;"1718617755028138_1718619658361281"
"Humira";"1537409773148938_1718619431694637";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-01T04:27:58+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597546013801980.1073741829.1537409773148938/1718619431694637/?type=3";"Hannan Khan Humira Arshad updated their cover photo.";0;1;0;0;0;0;0;1718619431694637;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1718696908353556";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-01T12:09:04+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1718696908353556/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;1;0;0;0;0;0;1718696908353556;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1718891388334108";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-02T05:02:35+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1718891388334108/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1718891388334108;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1719160271640553";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-03T08:25:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1719160271640553/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;1;0;0;0;0;0;1719160271640553;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1719238318299415";1;1537409773148938;"Hannan Khan Humira Arshad";":p";"2015-11-03T15:52:42+0000";"video";"https://www.facebook.com/1537409773148938/videos/1719238318299415/";NA;0;0;0;0;0;0;0;1719238318299415;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1719238578299389";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-03T15:53:08+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1719238578299389/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1719238578299389;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1719501008273146";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-04T18:43:36+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1719501008273146/?type=3";"Hannan Khan Humira Arshad added a new photo.";1;0;0;0;0;0;0;1719501008273146;1379635522099349;"Imad Khan";":-P";"2015-11-04T18:50:51+0000";1;0;"1719501008273146_1719501888273058"
"Humira";"1537409773148938_1719600431596537";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-05T05:02:19+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1719600431596537/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;1;0;0;0;0;0;1719600431596537;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1719600534929860";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-05T05:03:02+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1719600534929860/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1719600534929860;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1719721598251087";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-05T14:44:34+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1719721598251087/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1719721598251087;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1719732068250040";2;1537409773148938;"Hannan Khan Humira Arshad";"Welcome Friends New Admin Paro :-)";"2015-11-05T15:33:22+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1719732068250040/?type=3";NA;1;0;0;0;0;0;0;1719732068250040;1537409773148938;"Hannan Khan Humira Arshad";"";"2015-12-21T07:39:19+0000";0;0;"1719732068250040_1732615320295048"
"Humira";"1537409773148938_1720070481549532";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-06T17:28:34+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720070481549532/?type=3";"Hannan Khan Humira Arshad added a new photo.";2;0;0;0;0;0;0;1720070481549532;1537409773148938;"Hannan Khan Humira Arshad";":-)";"2015-11-06T18:25:00+0000";1;0;"1720070481549532_1720082904881623"
"Humira";"1537409773148938_1720070481549532";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-06T17:28:34+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720070481549532/?type=3";"Hannan Khan Humira Arshad added a new photo.";2;0;0;0;0;0;0;1720070481549532;1739178686393428;"Âyaž Haider Bhatti";"YeSss nO douBT (y)";"2015-11-06T18:11:26+0000";1;0;"1720070481549532_1720079341548646"
"Humira";"1537409773148938_1720365504853363";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-07T16:54:20+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720365504853363/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1720365504853363;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1720365668186680";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-07T16:55:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720365668186680/?type=3";"Hannan Khan Humira Arshad added a new photo.";2;0;0;0;0;0;0;1720365668186680;1537409773148938;"Hannan Khan Humira Arshad";"";"2015-11-08T15:18:34+0000";0;0;"1720365668186680_1720613734828540"
"Humira";"1537409773148938_1720635681493012";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-08T17:02:13+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720635681493012/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1720635681493012;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1720795208143726";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-09T06:39:45+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720795208143726/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1720795208143726;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1720807158142531";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-09T08:05:45+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720807158142531/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1720807158142531;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1720807284809185";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-09T08:06:11+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720807284809185/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1720807284809185;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1720807918142455";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-09T08:13:34+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720807918142455/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1720807918142455;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1720807998142447";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-09T08:13:46+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720807998142447/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;1;0;0;0;0;0;1720807998142447;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1720817391474841";1;1537409773148938;"Hannan Khan Humira Arshad";"نہ وہ عشق میں رہی گرمیاں ، نہ وہ حسن میں رہی شوخیاں،
نہ وہ غزنوی میں تڑپ رہی ، نہ وہ خم ہے زلف ایاز میں ،
جو میں سر بسجدہ ہوا کبھی ، تو زمیں سے آنے لگی صدا ،
تیرا دل تو ہے صنم آشنا ، تجھے کیا ملے گا نماز میں .!!!٠
علامہ محمّد اقبال";"2015-11-09T09:29:37+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1720817391474841/?type=3";NA;0;0;0;0;0;0;0;1720817391474841;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1721064734783440";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-10T07:54:57+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1721064734783440/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1721064734783440;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1721065061450074";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-10T07:55:39+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1721065024783411/?type=3";"Hannan Khan Humira Arshad added 2 new photos.";0;0;0;0;0;0;0;1721065061450074;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1721065208116726";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-10T07:56:35+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1721065208116726/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;1;0;0;0;0;0;1721065208116726;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1721509881405592";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-12T02:20:07+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1721509881405592/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;1;0;0;0;0;0;1721509881405592;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1721625131394067";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-12T14:10:00+0000";"video";"https://www.facebook.com/1537409773148938/videos/1721625131394067/";NA;0;0;0;0;0;0;0;1721625131394067;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1721625804727333";7;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-12T14:11:30+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597545850468663.1073741828.1537409773148938/1721625804727333/?type=3";"Hannan Khan Humira Arshad updated their profile picture.";0;1;0;0;0;0;0;1721625804727333;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1721625558060691";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-12T14:11:38+0000";"video";"https://www.facebook.com/1537409773148938/videos/1721625558060691/";NA;2;0;0;0;0;0;0;1721625558060691;1537409773148938;"Hannan Khan Humira Arshad";"";"2015-12-21T07:36:36+0000";0;0;"1721625558060691_1732614980295082"
"Humira";"1537409773148938_1721625558060691";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-12T14:11:38+0000";"video";"https://www.facebook.com/1537409773148938/videos/1721625558060691/";NA;2;0;0;0;0;0;0;1721625558060691;1537409773148938;"Hannan Khan Humira Arshad";"";"2015-12-21T07:36:30+0000";0;0;"1721625558060691_1732614966961750"
"Humira";"1537409773148938_1721782291378351";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-13T06:53:22+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1721782291378351/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1721782291378351;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1721806224709291";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-13T08:46:23+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1721805964709317/?type=3";"Hannan Khan Humira Arshad added 13 new photos.";0;0;0;0;0;0;0;1721806224709291;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1722032171353363";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-14T04:54:19+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1722032171353363/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1722032171353363;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1722131984676715";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-14T13:39:56+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1722131984676715/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1722131984676715;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1722152728007974";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-14T15:00:55+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1722152728007974/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1722152728007974;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1722298531326727";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-15T04:49:11+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1722298531326727/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1722298531326727;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1722298647993382";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-15T04:50:03+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1722298647993382/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1722298647993382;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1722306454659268";2;1537409773148938;"Hannan Khan Humira Arshad";"میں سگریٹ پینا چھوڑ دوں
گر تیراخون مل جائے پینے کو...";"2015-11-15T05:34:49+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1722306454659268/?type=3";NA;0;0;0;0;0;0;0;1722306454659268;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1722821474607766";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-17T06:35:13+0000";"video";"https://www.facebook.com/1537409773148938/videos/1722821474607766/";NA;0;0;0;0;0;0;0;1722821474607766;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1722821631274417";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-17T06:35:56+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1722821631274417/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1722821631274417;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1723378077885439";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-19T08:02:42+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1723378077885439/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1723378077885439;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1723378144552099";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-19T08:03:21+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1723378144552099/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1723378144552099;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1723378201218760";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-19T08:04:32+0000";"video";"https://www.facebook.com/1537409773148938/videos/1723378201218760/";NA;1;0;0;0;0;0;0;1723378201218760;1537409773148938;"Hannan Khan Humira Arshad";"";"2015-12-21T07:34:02+0000";0;0;"1723378201218760_1732614510295129"
"Humira";"1537409773148938_1723807917842455";2;1537409773148938;"Hannan Khan Humira Arshad";":-P :-P";"2015-11-20T19:25:08+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1723807917842455/?type=3";NA;0;0;0;0;0;0;0;1723807917842455;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1723808231175757";2;1537409773148938;"Hannan Khan Humira Arshad";":O ;-) :-P :-D =-O";"2015-11-20T19:27:11+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1723808231175757/?type=3";NA;0;0;0;0;0;0;0;1723808231175757;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1723912154498698";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-11-21T05:14:14+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1723912154498698/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1723912154498698;NA;NA;NA;NA;NA;NA;NA
